,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
66,2023-08-01 03:34:00+00:00,2023/08/01,05:34 AM,17.28,-0.72,29.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,2.6,IDRSING3
67,2023-08-01 03:39:00+00:00,2023/08/01,05:39 AM,17.28,-0.83,29.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,2.6,IDRSING3
68,2023-08-01 03:44:00+00:00,2023/08/01,05:44 AM,17.22,-0.28,31.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,5.1,IDRSING3
69,2023-08-01 03:49:00+00:00,2023/08/01,05:49 AM,17.06,-0.89,30.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,8.6,IDRSING3
70,2023-08-01 03:54:00+00:00,2023/08/01,05:54 AM,17.06,-1.5,28.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,13.0,IDRSING3
71,2023-08-01 03:59:00+00:00,2023/08/01,05:59 AM,17.17,-1.28,28.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,16.0,IDRSING3
72,2023-08-01 04:04:00+00:00,2023/08/01,06:04 AM,17.28,-1.39,28.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,16.9,IDRSING3
73,2023-08-01 04:09:00+00:00,2023/08/01,06:09 AM,17.39,-1.06,28.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,13.8,IDRSING3
74,2023-08-01 04:14:00+00:00,2023/08/01,06:14 AM,17.5,-0.72,29.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,9.9,IDRSING3
75,2023-08-01 04:19:00+00:00,2023/08/01,06:19 AM,17.5,-1.11,28.0,West,0.0,0.0,1008.81,0.0,0.0,0.0,8.6,IDRSING3
76,2023-08-01 04:24:00+00:00,2023/08/01,06:24 AM,17.5,-1.22,28.0,West,0.0,0.32,1008.47,0.0,0.0,0.0,7.7,IDRSING3
77,2023-08-01 04:29:00+00:00,2023/08/01,06:29 AM,17.5,-0.89,29.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,11.3,IDRSING3
78,2023-08-01 04:34:00+00:00,2023/08/01,06:34 AM,17.56,-0.67,29.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,16.4,IDRSING3
79,2023-08-01 04:39:00+00:00,2023/08/01,06:39 AM,17.61,-0.67,29.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,17.7,IDRSING3
80,2023-08-01 04:44:00+00:00,2023/08/01,06:44 AM,17.67,-1.06,28.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,18.6,IDRSING3
81,2023-08-01 04:49:00+00:00,2023/08/01,06:49 AM,17.72,-0.56,29.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,19.1,IDRSING3
82,2023-08-01 04:54:00+00:00,2023/08/01,06:54 AM,17.72,-0.72,29.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,16.9,IDRSING3
83,2023-08-01 04:59:00+00:00,2023/08/01,06:59 AM,17.72,-1.0,28.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,17.3,IDRSING3
84,2023-08-01 05:04:00+00:00,2023/08/01,07:04 AM,17.72,-0.83,28.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,18.1,IDRSING3
85,2023-08-01 05:09:00+00:00,2023/08/01,07:09 AM,17.78,-0.89,28.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,21.7,IDRSING3
86,2023-08-01 05:14:00+00:00,2023/08/01,07:14 AM,17.78,-0.89,28.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,27.7,IDRSING3
87,2023-08-01 05:19:00+00:00,2023/08/01,07:19 AM,17.78,-0.78,28.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,28.6,IDRSING3
88,2023-08-01 05:24:00+00:00,2023/08/01,07:24 AM,17.89,-0.56,29.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,25.1,IDRSING3
89,2023-08-01 05:29:00+00:00,2023/08/01,07:29 AM,17.94,-0.28,29.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,17.7,IDRSING3
90,2023-08-01 05:34:00+00:00,2023/08/01,07:34 AM,18.06,0.67,31.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,25.9,IDRSING3
91,2023-08-01 05:39:00+00:00,2023/08/01,07:39 AM,18.22,1.5,33.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,34.3,IDRSING3
92,2023-08-01 05:44:00+00:00,2023/08/01,07:44 AM,18.33,2.5,35.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,36.3,IDRSING3
93,2023-08-01 05:49:00+00:00,2023/08/01,07:49 AM,18.5,2.72,35.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,38.2,IDRSING3
94,2023-08-01 05:54:00+00:00,2023/08/01,07:54 AM,18.67,2.39,34.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,39.0,IDRSING3
95,2023-08-01 05:59:00+00:00,2023/08/01,07:59 AM,18.78,2.67,34.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,39.9,IDRSING3
96,2023-08-01 06:04:00+00:00,2023/08/01,08:04 AM,18.83,3.06,35.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,39.9,IDRSING3
97,2023-08-01 06:09:00+00:00,2023/08/01,08:09 AM,18.89,4.17,38.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,45.0,IDRSING3
98,2023-08-01 06:14:00+00:00,2023/08/01,08:14 AM,18.94,4.0,37.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,57.3,IDRSING3
99,2023-08-01 06:19:00+00:00,2023/08/01,08:19 AM,19.06,4.5,38.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,62.9,IDRSING3
100,2023-08-01 06:24:00+00:00,2023/08/01,08:24 AM,19.22,5.83,42.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,67.2,IDRSING3
101,2023-08-01 06:29:00+00:00,2023/08/01,08:29 AM,19.22,6.61,44.0,West,0.0,0.0,1008.47,0.0,0.0,0.0,66.3,IDRSING3
102,2023-08-01 06:34:00+00:00,2023/08/01,08:34 AM,19.22,6.39,43.0,West,0.16,0.32,1008.47,0.0,0.0,0.0,56.3,IDRSING3
103,2023-08-01 06:39:00+00:00,2023/08/01,08:39 AM,19.22,5.78,41.0,WNW,0.0,0.0,1008.13,0.0,0.0,0.0,56.8,IDRSING3
104,2023-08-01 06:44:00+00:00,2023/08/01,08:44 AM,19.22,5.72,41.0,WNW,0.0,0.0,1008.13,0.0,0.0,0.0,55.4,IDRSING3
105,2023-08-01 06:49:00+00:00,2023/08/01,08:49 AM,19.28,6.5,43.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,59.3,IDRSING3
106,2023-08-01 06:54:00+00:00,2023/08/01,08:54 AM,19.28,6.61,44.0,WNW,0.16,0.32,1008.47,0.0,0.0,0.0,58.5,IDRSING3
107,2023-08-01 06:59:00+00:00,2023/08/01,08:59 AM,19.39,7.11,45.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,53.7,IDRSING3
108,2023-08-01 07:04:00+00:00,2023/08/01,09:04 AM,19.39,6.89,44.0,West,0.16,0.16,1008.47,0.0,0.0,0.0,53.3,IDRSING3
109,2023-08-01 07:09:00+00:00,2023/08/01,09:09 AM,19.39,5.61,41.0,West,0.32,0.64,1008.81,0.0,0.0,0.0,44.2,IDRSING3
110,2023-08-01 07:14:00+00:00,2023/08/01,09:14 AM,19.22,4.83,39.0,West,4.34,5.31,1008.81,0.0,0.0,0.0,63.2,IDRSING3
111,2023-08-01 07:19:00+00:00,2023/08/01,09:19 AM,19.22,4.89,39.0,West,5.63,7.08,1008.81,0.0,0.0,0.0,82.3,IDRSING3
112,2023-08-01 07:24:00+00:00,2023/08/01,09:24 AM,19.33,4.33,37.0,West,1.61,2.41,1008.81,0.0,0.0,0.0,83.2,IDRSING3
113,2023-08-01 07:29:00+00:00,2023/08/01,09:29 AM,19.39,3.89,36.0,West,2.09,3.22,1009.14,0.0,0.0,1.0,123.2,IDRSING3
114,2023-08-01 07:34:00+00:00,2023/08/01,09:34 AM,19.5,2.22,32.0,West,0.48,1.13,1009.14,0.0,0.0,1.0,173.0,IDRSING3
115,2023-08-01 07:39:00+00:00,2023/08/01,09:39 AM,19.72,4.56,37.0,WNW,0.0,0.0,1009.14,0.0,0.0,1.0,183.9,IDRSING3
116,2023-08-01 07:44:00+00:00,2023/08/01,09:44 AM,19.94,6.5,42.0,WNW,0.0,0.0,1009.14,0.0,0.0,2.0,252.0,IDRSING3
117,2023-08-01 07:49:00+00:00,2023/08/01,09:49 AM,20.28,6.83,42.0,West,0.32,0.64,1009.14,0.0,0.0,2.0,261.9,IDRSING3
118,2023-08-01 07:54:00+00:00,2023/08/01,09:54 AM,20.67,9.72,50.0,WNW,0.0,0.16,1009.48,0.0,0.0,2.0,260.7,IDRSING3
119,2023-08-01 07:59:00+00:00,2023/08/01,09:59 AM,20.83,10.83,53.0,WNW,0.0,0.16,1009.14,0.0,0.0,1.0,188.3,IDRSING3
120,2023-08-01 08:04:00+00:00,2023/08/01,10:04 AM,20.94,11.89,56.0,WNW,0.0,0.0,1009.14,0.0,0.0,1.0,161.7,IDRSING3
121,2023-08-01 08:09:00+00:00,2023/08/01,10:09 AM,20.89,12.39,58.0,WNW,0.0,0.16,1009.14,0.0,0.0,1.0,167.0,IDRSING3
122,2023-08-01 08:14:00+00:00,2023/08/01,10:14 AM,20.89,12.56,59.0,WNW,0.0,0.0,1009.14,0.0,0.0,1.0,153.5,IDRSING3
123,2023-08-01 08:19:00+00:00,2023/08/01,10:19 AM,20.89,12.17,58.0,WNW,0.0,0.32,1009.14,0.0,0.0,1.0,129.7,IDRSING3
124,2023-08-01 08:24:00+00:00,2023/08/01,10:24 AM,20.78,12.44,59.0,WNW,0.0,0.0,1009.48,0.0,0.0,1.0,111.0,IDRSING3
125,2023-08-01 08:29:00+00:00,2023/08/01,10:29 AM,20.78,12.28,58.0,WNW,0.0,0.0,1009.48,0.0,0.0,1.0,110.6,IDRSING3
126,2023-08-01 08:34:00+00:00,2023/08/01,10:34 AM,20.78,11.67,56.0,WNW,0.0,0.0,1008.81,0.0,0.0,1.0,108.4,IDRSING3
127,2023-08-01 08:39:00+00:00,2023/08/01,10:39 AM,20.72,12.17,58.0,WNW,0.0,0.0,1009.14,0.0,0.0,1.0,108.9,IDRSING3
128,2023-08-01 08:44:00+00:00,2023/08/01,10:44 AM,20.78,12.28,58.0,WNW,0.0,0.0,1009.14,0.0,0.0,1.0,105.8,IDRSING3
129,2023-08-01 08:49:00+00:00,2023/08/01,10:49 AM,20.78,13.39,63.0,WNW,0.0,0.0,1009.14,0.0,0.0,0.0,85.4,IDRSING3
130,2023-08-01 08:54:00+00:00,2023/08/01,10:54 AM,20.72,12.78,60.0,WNW,0.0,0.0,1009.14,0.0,0.0,1.0,100.6,IDRSING3
131,2023-08-01 08:59:00+00:00,2023/08/01,10:59 AM,20.78,11.89,57.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,77.2,IDRSING3
132,2023-08-01 09:04:00+00:00,2023/08/01,11:04 AM,20.72,10.78,53.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,93.2,IDRSING3
133,2023-08-01 09:09:00+00:00,2023/08/01,11:09 AM,20.61,10.0,51.0,WNW,0.0,0.0,1008.81,0.0,0.0,1.0,104.5,IDRSING3
134,2023-08-01 09:14:00+00:00,2023/08/01,11:14 AM,20.56,9.0,48.0,WNW,0.0,0.0,1008.81,0.0,0.0,1.0,102.3,IDRSING3
135,2023-08-01 09:19:00+00:00,2023/08/01,11:19 AM,20.5,8.28,45.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,69.4,IDRSING3
136,2023-08-01 09:24:00+00:00,2023/08/01,11:24 AM,20.33,6.17,40.0,WNW,0.0,0.0,1008.81,0.0,0.0,0.0,62.9,IDRSING3
137,2023-08-01 09:29:00+00:00,2023/08/01,11:29 AM,20.17,5.06,37.0,WNW,0.0,0.0,1008.47,0.0,0.0,0.0,68.5,IDRSING3
138,2023-08-01 09:34:00+00:00,2023/08/01,11:34 AM,19.89,4.06,35.0,WNW,0.16,0.48,1008.47,0.0,0.0,0.0,65.4,IDRSING3
139,2023-08-01 09:39:00+00:00,2023/08/01,11:39 AM,19.72,2.17,31.0,WNW,0.0,0.0,1008.47,1.78,0.25,0.0,72.8,IDRSING3
140,2023-08-01 09:44:00+00:00,2023/08/01,11:44 AM,19.72,1.11,29.0,WNW,0.0,0.0,1008.47,1.78,0.25,0.0,89.8,IDRSING3
141,2023-08-01 09:49:00+00:00,2023/08/01,11:49 AM,19.61,-1.11,25.0,WNW,0.0,0.0,1008.47,1.78,0.51,0.0,87.6,IDRSING3
142,2023-08-01 09:54:00+00:00,2023/08/01,11:54 AM,19.61,-2.83,22.0,WNW,0.0,0.16,1008.47,1.27,0.51,0.0,77.2,IDRSING3
143,2023-08-01 09:59:00+00:00,2023/08/01,11:59 AM,19.67,-4.17,20.0,WNW,0.0,0.0,1008.47,3.05,0.76,0.0,87.1,IDRSING3
144,2023-08-01 10:04:00+00:00,2023/08/01,12:04 PM,19.67,-4.56,19.0,WNW,0.0,0.0,1008.47,1.78,0.76,1.0,100.6,IDRSING3
145,2023-08-01 10:09:00+00:00,2023/08/01,12:09 PM,19.56,-5.33,18.0,WNW,0.0,0.0,1008.47,1.78,1.02,0.0,98.0,IDRSING3
146,2023-08-01 10:14:00+00:00,2023/08/01,12:14 PM,19.61,-5.28,18.0,WNW,0.0,0.0,1008.47,1.78,1.02,0.0,95.4,IDRSING3
147,2023-08-01 10:19:00+00:00,2023/08/01,12:19 PM,19.39,-4.22,20.0,WNW,0.0,0.0,1008.47,1.78,1.27,0.0,98.8,IDRSING3
148,2023-08-01 10:24:00+00:00,2023/08/01,12:24 PM,19.33,-5.22,19.0,WNW,0.0,0.0,1008.47,1.27,1.27,0.0,95.8,IDRSING3
149,2023-08-01 10:29:00+00:00,2023/08/01,12:29 PM,19.5,-5.5,18.0,WNW,0.0,0.0,1008.81,1.27,1.27,1.0,120.1,IDRSING3
150,2023-08-01 10:34:00+00:00,2023/08/01,12:34 PM,19.33,-4.28,20.0,WNW,0.0,0.0,1008.47,1.78,1.52,1.0,125.8,IDRSING3
151,2023-08-01 10:39:00+00:00,2023/08/01,12:39 PM,19.28,-4.22,20.0,WNW,0.0,0.0,1008.47,1.78,1.52,1.0,121.0,IDRSING3
152,2023-08-01 10:44:00+00:00,2023/08/01,12:44 PM,19.28,-4.11,20.0,WNW,0.0,0.0,1008.47,1.78,1.52,0.0,84.5,IDRSING3
153,2023-08-01 10:49:00+00:00,2023/08/01,12:49 PM,19.22,-4.67,19.0,WNW,0.0,0.0,1008.47,1.27,1.78,0.0,78.1,IDRSING3
154,2023-08-01 10:54:00+00:00,2023/08/01,12:54 PM,19.11,-4.56,20.0,WNW,0.0,0.0,1008.47,1.27,1.78,0.0,86.7,IDRSING3
155,2023-08-01 10:59:00+00:00,2023/08/01,12:59 PM,18.94,-4.22,20.0,WNW,0.0,0.0,1008.47,1.78,2.03,0.0,82.0,IDRSING3
156,2023-08-01 11:04:00+00:00,2023/08/01,01:04 PM,18.78,-3.5,22.0,WNW,0.0,0.0,1008.47,3.05,2.29,0.0,79.8,IDRSING3
157,2023-08-01 11:09:00+00:00,2023/08/01,01:09 PM,18.61,-4.28,21.0,WNW,0.0,0.0,1008.47,3.05,2.54,0.0,83.7,IDRSING3
158,2023-08-01 11:14:00+00:00,2023/08/01,01:14 PM,18.61,-5.11,20.0,WNW,0.0,0.0,1008.47,3.05,2.79,1.0,101.1,IDRSING3
159,2023-08-01 11:19:00+00:00,2023/08/01,01:19 PM,18.61,-5.56,19.0,WNW,0.0,0.0,1008.47,3.05,3.05,1.0,112.7,IDRSING3
160,2023-08-01 11:24:00+00:00,2023/08/01,01:24 PM,18.56,-6.11,18.0,WNW,0.0,0.0,1008.47,3.05,3.05,1.0,125.3,IDRSING3
161,2023-08-01 11:29:00+00:00,2023/08/01,01:29 PM,18.5,-6.22,18.0,WNW,0.0,0.0,1008.47,3.05,3.3,1.0,133.9,IDRSING3
162,2023-08-01 11:34:00+00:00,2023/08/01,01:34 PM,18.61,-6.22,18.0,WNW,0.0,0.0,1008.47,3.05,3.56,1.0,123.6,IDRSING3
163,2023-08-01 11:39:00+00:00,2023/08/01,01:39 PM,18.61,-6.39,18.0,WNW,0.0,0.0,1008.47,3.05,3.81,0.0,98.0,IDRSING3
