,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
1410,2024-07-05 22:44:00+00:00,2024/07/06,12:44 AM,16.94,6.83,51.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1411,2024-07-05 22:49:00+00:00,2024/07/06,12:49 AM,16.89,6.72,51.0,West,0.0,0.16,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1412,2024-07-05 22:54:00+00:00,2024/07/06,12:54 AM,17.06,8.22,56.0,West,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1413,2024-07-05 22:59:00+00:00,2024/07/06,12:59 AM,17.0,7.89,55.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1414,2024-07-05 23:04:00+00:00,2024/07/06,01:04 AM,17.0,8.06,56.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1415,2024-07-05 23:09:00+00:00,2024/07/06,01:09 AM,17.06,9.5,61.0,West,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1416,2024-07-05 23:14:00+00:00,2024/07/06,01:14 AM,17.22,11.06,67.0,West,0.0,0.16,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1417,2024-07-05 23:19:00+00:00,2024/07/06,01:19 AM,17.33,12.44,73.0,West,0.16,0.48,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1418,2024-07-05 23:24:00+00:00,2024/07/06,01:24 AM,17.39,11.17,67.0,West,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1419,2024-07-05 23:29:00+00:00,2024/07/06,01:29 AM,17.28,10.67,65.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1420,2024-07-05 23:34:00+00:00,2024/07/06,01:34 AM,17.17,9.39,60.0,West,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1421,2024-07-05 23:39:00+00:00,2024/07/06,01:39 AM,17.0,8.44,57.0,West,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1422,2024-07-05 23:44:00+00:00,2024/07/06,01:44 AM,16.78,7.78,55.0,West,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
1423,2024-07-05 23:49:00+00:00,2024/07/06,01:49 AM,16.67,7.0,53.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1424,2024-07-05 23:54:00+00:00,2024/07/06,01:54 AM,16.44,5.83,49.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1425,2024-07-05 23:59:00+00:00,2024/07/06,01:59 AM,16.28,5.5,49.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1426,2024-07-06 00:04:00+00:00,2024/07/06,02:04 AM,16.22,4.44,45.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1427,2024-07-06 00:09:00+00:00,2024/07/06,02:09 AM,16.22,4.22,45.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1428,2024-07-06 00:14:00+00:00,2024/07/06,02:14 AM,16.06,4.06,45.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1429,2024-07-06 00:19:00+00:00,2024/07/06,02:19 AM,16.0,3.11,42.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1430,2024-07-06 00:24:00+00:00,2024/07/06,02:24 AM,15.94,2.78,41.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1431,2024-07-06 00:29:00+00:00,2024/07/06,02:29 AM,15.83,3.11,43.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1432,2024-07-06 00:34:00+00:00,2024/07/06,02:34 AM,15.61,2.94,43.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1433,2024-07-06 00:39:00+00:00,2024/07/06,02:39 AM,15.44,2.72,42.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1434,2024-07-06 00:44:00+00:00,2024/07/06,02:44 AM,15.28,2.61,42.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1435,2024-07-06 00:49:00+00:00,2024/07/06,02:49 AM,15.28,1.61,40.0,West,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
1436,2024-07-06 00:54:00+00:00,2024/07/06,02:54 AM,15.28,1.06,38.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1437,2024-07-06 00:59:00+00:00,2024/07/06,02:59 AM,15.28,0.72,37.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1438,2024-07-06 01:04:00+00:00,2024/07/06,03:04 AM,15.22,0.61,37.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1439,2024-07-06 01:09:00+00:00,2024/07/06,03:09 AM,15.11,0.5,37.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1440,2024-07-06 01:13:00+00:00,2024/07/06,03:13 AM,15.17,0.56,37.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1441,2024-07-06 01:24:00+00:00,2024/07/06,03:24 AM,15.0,0.11,36.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1442,2024-07-06 01:29:00+00:00,2024/07/06,03:29 AM,15.06,0.17,36.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1443,2024-07-06 01:34:00+00:00,2024/07/06,03:34 AM,15.0,0.11,36.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1444,2024-07-06 01:39:00+00:00,2024/07/06,03:39 AM,14.94,0.06,36.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1445,2024-07-06 01:44:00+00:00,2024/07/06,03:44 AM,14.89,0.0,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1446,2024-07-06 01:49:00+00:00,2024/07/06,03:49 AM,14.94,0.06,36.0,West,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
1447,2024-07-06 01:54:00+00:00,2024/07/06,03:54 AM,15.0,-0.06,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1448,2024-07-06 01:59:00+00:00,2024/07/06,03:59 AM,14.94,-0.28,35.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1449,2024-07-06 02:04:00+00:00,2024/07/06,04:04 AM,14.83,-0.44,35.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1450,2024-07-06 02:09:00+00:00,2024/07/06,04:09 AM,14.72,-0.22,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1451,2024-07-06 02:14:00+00:00,2024/07/06,04:14 AM,14.61,-0.5,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1452,2024-07-06 02:19:00+00:00,2024/07/06,04:19 AM,14.67,-0.67,35.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1453,2024-07-06 02:24:00+00:00,2024/07/06,04:24 AM,14.56,-0.61,35.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1454,2024-07-06 02:29:00+00:00,2024/07/06,04:29 AM,14.44,-0.44,36.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
1455,2024-07-06 02:34:00+00:00,2024/07/06,04:34 AM,14.44,-0.44,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1456,2024-07-06 02:39:00+00:00,2024/07/06,04:39 AM,14.44,-0.44,36.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
1457,2024-07-06 02:44:00+00:00,2024/07/06,04:44 AM,14.39,-0.5,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1458,2024-07-06 02:49:00+00:00,2024/07/06,04:49 AM,14.39,-0.5,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
1459,2024-07-06 02:54:00+00:00,2024/07/06,04:54 AM,14.33,-0.56,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,0.9,IDRSING3
1460,2024-07-06 02:59:00+00:00,2024/07/06,04:59 AM,14.39,-0.5,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,2.1,IDRSING3
1461,2024-07-06 03:04:00+00:00,2024/07/06,05:04 AM,14.39,-0.56,36.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,3.8,IDRSING3
1462,2024-07-06 03:09:00+00:00,2024/07/06,05:09 AM,14.39,-0.83,35.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,6.5,IDRSING3
1463,2024-07-06 03:14:00+00:00,2024/07/06,05:14 AM,14.28,-1.0,35.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,7.7,IDRSING3
1464,2024-07-06 03:19:00+00:00,2024/07/06,05:19 AM,14.39,-0.89,35.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,9.9,IDRSING3
1465,2024-07-06 03:24:00+00:00,2024/07/06,05:24 AM,14.56,-0.72,35.0,West,0.0,0.0,1013.55,0.0,0.0,0.0,11.6,IDRSING3
1466,2024-07-06 03:29:00+00:00,2024/07/06,05:29 AM,14.61,-0.72,35.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,13.8,IDRSING3
1467,2024-07-06 03:34:00+00:00,2024/07/06,05:34 AM,14.67,-0.67,35.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,15.2,IDRSING3
1468,2024-07-06 03:39:00+00:00,2024/07/06,05:39 AM,14.83,-0.44,35.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,17.3,IDRSING3
1469,2024-07-06 03:44:00+00:00,2024/07/06,05:44 AM,14.89,-0.78,34.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,18.1,IDRSING3
1470,2024-07-06 03:49:00+00:00,2024/07/06,05:49 AM,15.0,-0.72,34.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,20.3,IDRSING3
1471,2024-07-06 03:54:00+00:00,2024/07/06,05:54 AM,15.0,-0.72,34.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,22.5,IDRSING3
1472,2024-07-06 03:59:00+00:00,2024/07/06,05:59 AM,15.17,-0.83,33.0,West,0.0,0.0,1012.87,0.0,0.0,0.0,25.1,IDRSING3
1473,2024-07-06 04:04:00+00:00,2024/07/06,06:04 AM,15.56,-0.67,33.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,27.7,IDRSING3
1474,2024-07-06 04:07:00+00:00,2024/07/06,06:07 AM,15.72,-0.5,33.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,28.6,IDRSING3
1475,2024-07-06 04:19:00+00:00,2024/07/06,06:19 AM,16.28,0.22,34.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,40.7,IDRSING3
1476,2024-07-06 04:24:00+00:00,2024/07/06,06:24 AM,16.5,2.33,39.0,West,0.8,1.45,1013.21,0.0,0.0,0.0,48.1,IDRSING3
1477,2024-07-06 04:29:00+00:00,2024/07/06,06:29 AM,16.89,4.5,44.0,West,0.16,0.16,1012.87,0.0,0.0,0.0,53.7,IDRSING3
1478,2024-07-06 04:34:00+00:00,2024/07/06,06:34 AM,17.28,6.06,48.0,West,0.48,0.64,1013.21,0.0,0.0,0.0,68.5,IDRSING3
1479,2024-07-06 04:39:00+00:00,2024/07/06,06:39 AM,17.56,8.39,55.0,West,0.32,0.8,1012.87,0.0,0.0,0.0,77.6,IDRSING3
1480,2024-07-06 04:44:00+00:00,2024/07/06,06:44 AM,17.94,9.0,56.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,68.9,IDRSING3
1481,2024-07-06 04:49:00+00:00,2024/07/06,06:49 AM,18.5,11.83,65.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,58.5,IDRSING3
1482,2024-07-06 04:54:00+00:00,2024/07/06,06:54 AM,18.89,13.44,71.0,West,0.0,0.0,1012.87,0.0,0.0,0.0,58.1,IDRSING3
1483,2024-07-06 04:59:00+00:00,2024/07/06,06:59 AM,19.17,13.89,71.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,64.6,IDRSING3
1484,2024-07-06 05:04:00+00:00,2024/07/06,07:04 AM,19.44,14.06,71.0,West,0.0,0.0,1013.21,0.0,0.0,0.0,70.7,IDRSING3
1485,2024-07-06 05:09:00+00:00,2024/07/06,07:09 AM,19.78,16.89,84.0,West,0.0,0.0,1012.87,0.0,0.0,0.0,71.9,IDRSING3
1486,2024-07-06 05:14:00+00:00,2024/07/06,07:14 AM,20.28,19.94,98.0,West,0.0,0.0,1012.87,0.0,0.0,0.0,74.1,IDRSING3
1487,2024-07-06 05:19:00+00:00,2024/07/06,07:19 AM,20.78,20.56,99.0,West,0.0,0.0,1012.87,0.0,0.0,1.0,117.4,IDRSING3
1488,2024-07-06 05:24:00+00:00,2024/07/06,07:24 AM,21.11,20.89,99.0,West,0.0,0.0,1012.87,0.0,0.0,1.0,157.8,IDRSING3
1489,2024-07-06 05:29:00+00:00,2024/07/06,07:29 AM,21.33,21.17,99.0,West,0.0,0.0,1012.87,0.0,0.0,1.0,148.3,IDRSING3
1490,2024-07-06 05:34:00+00:00,2024/07/06,07:34 AM,21.67,21.44,99.0,West,0.0,0.0,1012.87,0.0,0.0,1.0,112.7,IDRSING3
1491,2024-07-06 05:39:00+00:00,2024/07/06,07:39 AM,21.94,21.72,99.0,West,0.0,0.0,1013.21,0.0,0.0,1.0,117.1,IDRSING3
1492,2024-07-06 05:44:00+00:00,2024/07/06,07:44 AM,22.17,-2.28,33.0,WNW,0.16,0.16,1013.21,0.0,0.0,1.0,183.0,IDRSING3
1493,2024-07-06 05:49:00+00:00,2024/07/06,07:49 AM,22.5,-7.72,18.0,West,0.0,0.16,1012.87,0.0,0.0,1.0,127.1,IDRSING3
1494,2024-07-06 05:54:00+00:00,2024/07/06,07:54 AM,22.78,13.61,75.0,West,0.0,0.16,1012.87,0.0,0.0,3.0,306.2,IDRSING3
1495,2024-07-06 05:59:00+00:00,2024/07/06,07:59 AM,23.33,18.61,87.0,West,0.0,0.16,1012.87,0.0,0.0,2.0,284.9,IDRSING3
1496,2024-07-06 06:04:00+00:00,2024/07/06,08:04 AM,23.72,23.5,99.0,West,0.0,0.0,1012.87,0.0,0.0,1.0,190.4,IDRSING3
1497,2024-07-06 06:09:00+00:00,2024/07/06,08:09 AM,23.56,23.33,99.0,WNW,0.0,0.16,1012.87,0.0,0.0,2.0,285.8,IDRSING3
1498,2024-07-06 06:14:00+00:00,2024/07/06,08:14 AM,23.44,23.22,99.0,West,0.0,0.16,1012.87,0.0,0.0,2.0,222.5,IDRSING3
1499,2024-07-06 06:19:00+00:00,2024/07/06,08:19 AM,23.5,23.28,99.0,West,0.0,0.16,1012.87,0.0,0.0,2.0,272.3,IDRSING3
1500,2024-07-06 06:24:00+00:00,2024/07/06,08:24 AM,23.56,23.33,99.0,West,0.16,0.32,1012.87,0.0,0.0,2.0,225.9,IDRSING3
1501,2024-07-06 06:29:00+00:00,2024/07/06,08:29 AM,23.78,23.61,99.0,West,0.0,0.0,1012.87,0.0,0.0,2.0,264.1,IDRSING3
1502,2024-07-06 06:34:00+00:00,2024/07/06,08:34 AM,24.0,23.78,99.0,West,0.0,0.0,1012.87,0.0,0.0,2.0,271.1,IDRSING3
1503,2024-07-06 06:39:00+00:00,2024/07/06,08:39 AM,24.11,23.89,99.0,West,0.0,0.0,1012.87,0.0,0.0,2.0,212.5,IDRSING3
1504,2024-07-06 06:44:00+00:00,2024/07/06,08:44 AM,24.0,23.78,99.0,West,0.0,0.16,1012.87,0.0,0.0,1.0,156.1,IDRSING3
1505,2024-07-06 06:49:00+00:00,2024/07/06,08:49 AM,23.94,23.78,99.0,West,0.0,0.0,1012.87,0.0,0.0,3.0,333.5,IDRSING3
1506,2024-07-06 06:54:00+00:00,2024/07/06,08:54 AM,24.5,24.28,99.0,West,0.0,0.0,1012.87,0.0,0.0,3.0,357.8,IDRSING3
1507,2024-07-06 06:59:00+00:00,2024/07/06,08:59 AM,25.17,24.78,97.0,West,0.16,0.32,1012.87,0.0,0.0,5.0,542.7,IDRSING3
1508,2024-07-06 07:04:00+00:00,2024/07/06,09:04 AM,25.72,25.33,97.0,West,0.0,0.16,1012.87,0.0,0.0,4.0,473.7,IDRSING3
1509,2024-07-06 07:09:00+00:00,2024/07/06,09:09 AM,25.94,25.56,97.0,West,0.16,0.64,1012.87,0.0,0.0,4.0,463.6,IDRSING3
1510,2024-07-06 07:14:00+00:00,2024/07/06,09:14 AM,25.83,25.5,98.0,West,0.0,0.16,1012.87,0.0,0.0,4.0,434.7,IDRSING3
1511,2024-07-06 07:19:00+00:00,2024/07/06,09:19 AM,25.83,25.39,97.0,West,0.48,0.97,1012.87,0.0,0.0,3.0,372.6,IDRSING3
1512,2024-07-06 07:24:00+00:00,2024/07/06,09:24 AM,25.56,25.0,96.0,NW,0.16,0.64,1012.87,0.0,0.0,4.0,474.5,IDRSING3
1513,2024-07-06 07:29:00+00:00,2024/07/06,09:29 AM,25.78,24.83,95.0,NNW,0.32,0.64,1012.87,0.0,0.0,4.0,461.1,IDRSING3
1514,2024-07-06 07:34:00+00:00,2024/07/06,09:34 AM,25.78,24.28,91.0,NW,0.16,0.8,1012.87,0.0,0.0,5.0,594.7,IDRSING3
1515,2024-07-06 07:39:00+00:00,2024/07/06,09:39 AM,26.06,24.56,91.0,,0.16,0.64,1012.87,0.0,0.0,5.0,613.4,IDRSING3
1516,2024-07-06 07:44:00+00:00,2024/07/06,09:44 AM,26.28,24.56,90.0,NNW,0.16,0.32,1012.87,0.0,0.0,5.0,605.1,IDRSING3
1517,2024-07-06 07:49:00+00:00,2024/07/06,09:49 AM,26.56,24.67,90.0,NW,0.16,0.48,1012.87,0.0,0.0,6.0,701.5,IDRSING3
1518,2024-07-06 07:54:00+00:00,2024/07/06,09:54 AM,26.67,24.61,89.0,NW,0.16,0.48,1012.87,0.0,0.0,7.0,724.3,IDRSING3
1519,2024-07-06 07:59:00+00:00,2024/07/06,09:59 AM,26.83,24.67,88.0,NE,0.48,0.97,1012.53,0.0,0.0,7.0,720.1,IDRSING3
1520,2024-07-06 08:04:00+00:00,2024/07/06,10:04 AM,27.11,24.61,86.0,ENE,0.16,0.8,1012.53,0.0,0.0,7.0,736.1,IDRSING3
1521,2024-07-06 08:09:00+00:00,2024/07/06,10:09 AM,27.17,24.61,86.0,ENE,0.16,0.32,1012.53,0.0,0.0,5.0,536.1,IDRSING3
1522,2024-07-06 08:14:00+00:00,2024/07/06,10:14 AM,26.89,24.56,87.0,East,0.16,0.48,1012.53,0.0,0.0,4.0,459.4,IDRSING3
1523,2024-07-06 08:19:00+00:00,2024/07/06,10:19 AM,26.44,24.22,88.0,ENE,0.16,0.48,1012.53,0.0,0.0,5.0,568.3,IDRSING3
1524,2024-07-06 08:24:00+00:00,2024/07/06,10:24 AM,26.22,24.11,88.0,SE,0.48,0.97,1012.53,0.0,0.0,5.0,568.3,IDRSING3
1525,2024-07-06 08:29:00+00:00,2024/07/06,10:29 AM,26.5,24.28,88.0,SSE,0.16,0.48,1012.53,0.0,0.0,1.0,170.9,IDRSING3
1526,2024-07-06 08:34:00+00:00,2024/07/06,10:34 AM,27.17,25.0,88.0,SSE,0.0,0.32,1012.19,0.0,0.0,9.0,924.9,IDRSING3
1527,2024-07-06 08:39:00+00:00,2024/07/06,10:39 AM,28.11,25.39,85.0,SSE,0.0,0.32,1012.19,0.0,0.0,9.0,965.2,IDRSING3
1528,2024-07-06 08:44:00+00:00,2024/07/06,10:44 AM,28.22,25.39,85.0,North,0.32,1.13,1012.19,0.0,0.0,6.0,703.2,IDRSING3
1529,2024-07-06 08:49:00+00:00,2024/07/06,10:49 AM,27.61,25.22,87.0,NNW,0.32,0.97,1012.19,0.0,0.0,7.0,734.4,IDRSING3
1530,2024-07-06 08:54:00+00:00,2024/07/06,10:54 AM,27.22,25.5,90.0,NE,0.16,0.32,1012.19,0.0,0.0,2.0,273.3,IDRSING3
1531,2024-07-06 08:59:00+00:00,2024/07/06,10:59 AM,26.44,25.33,94.0,NE,0.0,0.32,1012.19,0.0,0.0,1.0,194.8,IDRSING3
1532,2024-07-06 09:04:00+00:00,2024/07/06,11:04 AM,26.06,25.22,95.0,NE,0.32,0.8,1012.19,0.0,0.0,1.0,178.2,IDRSING3
1533,2024-07-06 09:09:00+00:00,2024/07/06,11:09 AM,25.78,24.78,94.0,WNW,0.32,0.97,1012.19,0.0,0.0,1.0,173.0,IDRSING3
1534,2024-07-06 09:14:00+00:00,2024/07/06,11:14 AM,25.61,24.78,95.0,WSW,0.16,0.48,1011.85,0.0,0.0,1.0,163.9,IDRSING3
1535,2024-07-06 09:19:00+00:00,2024/07/06,11:19 AM,25.61,24.67,95.0,East,0.16,0.48,1011.85,0.0,0.0,1.0,177.4,IDRSING3
1536,2024-07-06 09:24:00+00:00,2024/07/06,11:24 AM,25.78,25.0,95.0,NE,0.0,0.0,1011.85,0.0,0.0,1.0,198.2,IDRSING3
1537,2024-07-06 09:29:00+00:00,2024/07/06,11:29 AM,26.06,25.0,94.0,ENE,0.32,0.64,1011.51,0.0,0.0,2.0,244.7,IDRSING3
1538,2024-07-06 09:34:00+00:00,2024/07/06,11:34 AM,26.28,24.67,91.0,East,0.32,0.8,1011.51,0.0,0.0,2.0,234.1,IDRSING3
1539,2024-07-06 09:39:00+00:00,2024/07/06,11:39 AM,26.56,24.67,90.0,SW,0.32,0.64,1011.51,0.0,0.0,1.0,194.3,IDRSING3
1540,2024-07-06 09:44:00+00:00,2024/07/06,11:44 AM,26.67,25.06,91.0,West,0.0,0.0,1011.18,0.0,0.0,1.0,162.6,IDRSING3
1541,2024-07-06 09:49:00+00:00,2024/07/06,11:49 AM,26.61,24.61,89.0,WSW,1.13,1.77,1011.51,0.0,0.0,1.0,162.6,IDRSING3
1542,2024-07-06 09:54:00+00:00,2024/07/06,11:54 AM,26.61,24.11,86.0,SW,1.61,2.74,1011.51,0.0,0.0,3.0,330.5,IDRSING3
1543,2024-07-06 09:59:00+00:00,2024/07/06,11:59 AM,26.94,24.61,87.0,South,0.64,1.29,1011.51,0.0,0.0,4.0,497.0,IDRSING3
1544,2024-07-06 10:04:00+00:00,2024/07/06,12:04 PM,27.39,24.94,86.0,SSE,0.32,1.13,1011.18,0.0,0.0,4.0,426.0,IDRSING3
1545,2024-07-06 10:09:00+00:00,2024/07/06,12:09 PM,27.44,25.22,88.0,West,0.32,1.13,1011.18,0.0,0.0,1.0,190.0,IDRSING3
1546,2024-07-06 10:14:00+00:00,2024/07/06,12:14 PM,27.22,24.72,86.0,WSW,1.13,1.93,1010.84,0.0,0.0,2.0,208.2,IDRSING3
1547,2024-07-06 10:19:00+00:00,2024/07/06,12:19 PM,27.11,24.67,86.0,WSW,0.64,1.29,1010.84,0.0,0.0,3.0,393.8,IDRSING3
1548,2024-07-06 10:24:00+00:00,2024/07/06,12:24 PM,27.39,24.94,86.0,West,0.64,1.13,1010.84,0.0,0.0,3.0,392.6,IDRSING3
1549,2024-07-06 10:29:00+00:00,2024/07/06,12:29 PM,27.61,24.94,85.0,SSE,0.97,1.77,1010.84,0.0,0.0,2.0,252.9,IDRSING3
1550,2024-07-06 10:34:00+00:00,2024/07/06,12:34 PM,27.61,24.78,85.0,WSW,0.64,1.45,1010.84,0.0,0.0,2.0,215.1,IDRSING3
1551,2024-07-06 10:39:00+00:00,2024/07/06,12:39 PM,27.56,24.83,85.0,SSW,1.13,2.09,1010.84,0.0,0.0,2.0,240.8,IDRSING3
1552,2024-07-06 10:44:00+00:00,2024/07/06,12:44 PM,27.56,25.11,86.0,South,0.32,0.64,1010.84,0.0,0.0,2.0,205.5,IDRSING3
1553,2024-07-06 10:49:00+00:00,2024/07/06,12:49 PM,27.72,25.33,87.0,SSW,0.16,0.48,1010.84,0.0,0.0,5.0,521.8,IDRSING3
1554,2024-07-06 10:54:00+00:00,2024/07/06,12:54 PM,27.94,25.5,86.0,South,0.16,0.64,1010.84,0.0,0.0,8.0,867.6,IDRSING3
1555,2024-07-06 10:59:00+00:00,2024/07/06,12:59 PM,29.17,25.94,83.0,North,0.8,1.45,1010.5,0.0,0.0,6.0,673.2,IDRSING3
1556,2024-07-06 11:04:00+00:00,2024/07/06,01:04 PM,29.17,26.11,84.0,ENE,0.8,1.45,1010.5,0.0,0.0,2.0,238.1,IDRSING3
1557,2024-07-06 11:09:00+00:00,2024/07/06,01:09 PM,28.11,25.56,86.0,SE,0.64,1.13,1010.5,0.0,0.0,1.0,138.4,IDRSING3
1558,2024-07-06 11:14:00+00:00,2024/07/06,01:14 PM,27.72,25.39,87.0,SW,0.16,0.64,1010.5,0.0,0.0,1.0,138.7,IDRSING3
1559,2024-07-06 11:19:00+00:00,2024/07/06,01:19 PM,27.67,25.17,86.0,WNW,0.8,1.93,1010.5,0.0,0.0,7.0,734.0,IDRSING3
1560,2024-07-06 11:24:00+00:00,2024/07/06,01:24 PM,28.61,24.94,81.0,WSW,1.29,1.77,1010.5,0.0,0.0,6.0,707.1,IDRSING3
1561,2024-07-06 11:29:00+00:00,2024/07/06,01:29 PM,29.83,25.72,79.0,NNW,1.13,1.93,1010.5,0.0,0.0,6.0,717.5,IDRSING3
1562,2024-07-06 11:34:00+00:00,2024/07/06,01:34 PM,30.06,25.89,78.0,SW,1.13,1.93,1010.16,0.0,0.0,6.0,673.7,IDRSING3
1563,2024-07-06 11:39:00+00:00,2024/07/06,01:39 PM,30.33,26.0,78.0,WSW,0.8,1.45,1010.16,0.0,0.0,6.0,702.3,IDRSING3
1564,2024-07-06 11:44:00+00:00,2024/07/06,01:44 PM,30.72,26.17,77.0,ESE,1.45,3.06,1010.16,0.0,0.0,7.0,735.7,IDRSING3
1565,2024-07-06 11:49:00+00:00,2024/07/06,01:49 PM,30.94,26.28,76.0,West,0.48,1.45,1010.16,0.0,0.0,7.0,762.2,IDRSING3
1566,2024-07-06 11:54:00+00:00,2024/07/06,01:54 PM,31.22,26.28,75.0,West,1.61,2.41,1010.16,0.0,0.0,7.0,758.7,IDRSING3
1567,2024-07-06 11:59:00+00:00,2024/07/06,01:59 PM,30.94,26.17,75.0,WNW,0.8,1.45,1010.16,0.0,0.0,7.0,746.5,IDRSING3
1568,2024-07-06 12:04:00+00:00,2024/07/06,02:04 PM,31.22,26.44,76.0,SW,0.8,1.93,1009.82,0.0,0.0,7.0,737.4,IDRSING3
1569,2024-07-06 12:09:00+00:00,2024/07/06,02:09 PM,31.22,26.5,76.0,West,1.13,1.93,1009.82,0.0,0.0,6.0,695.7,IDRSING3
1570,2024-07-06 12:14:00+00:00,2024/07/06,02:14 PM,31.11,26.39,76.0,SW,0.97,1.61,1009.82,0.0,0.0,7.0,720.6,IDRSING3
1571,2024-07-06 12:19:00+00:00,2024/07/06,02:19 PM,31.33,26.5,76.0,NW,1.93,3.38,1009.82,0.0,0.0,7.0,723.1,IDRSING3
1572,2024-07-06 12:24:00+00:00,2024/07/06,02:24 PM,31.44,26.39,74.0,ENE,2.09,3.38,1009.82,0.0,0.0,6.0,703.5,IDRSING3
1573,2024-07-06 12:29:00+00:00,2024/07/06,02:29 PM,31.5,26.5,75.0,West,1.77,2.74,1009.82,0.0,0.0,6.0,689.2,IDRSING3
