,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
11,2022-08-31 22:59:00+00:00,2022/09/01,12:59 AM,16.83,12.44,75.0,SSW,3.06,4.02,1019.98,0.0,0.0,0.0,0.0,IDRSING3
12,2022-08-31 23:04:00+00:00,2022/09/01,01:04 AM,16.83,12.17,74.0,SW,3.22,4.02,1019.98,0.0,0.0,0.0,0.0,IDRSING3
13,2022-08-31 23:09:00+00:00,2022/09/01,01:09 AM,16.78,12.67,77.0,SW,3.7,4.51,1019.98,0.0,0.0,0.0,0.0,IDRSING3
14,2022-08-31 23:14:00+00:00,2022/09/01,01:14 AM,16.89,13.06,78.0,SW,3.38,3.86,1019.98,0.0,0.0,0.0,0.0,IDRSING3
15,2022-08-31 23:19:00+00:00,2022/09/01,01:19 AM,16.89,13.0,78.0,WSW,3.22,4.02,1019.98,0.0,0.0,0.0,0.0,IDRSING3
16,2022-08-31 23:24:00+00:00,2022/09/01,01:24 AM,16.78,12.33,75.0,SW,3.06,3.7,1019.98,0.0,0.0,0.0,0.0,IDRSING3
17,2022-08-31 23:29:00+00:00,2022/09/01,01:29 AM,16.78,12.39,75.0,SW,3.54,4.34,1019.98,0.0,0.0,0.0,0.0,IDRSING3
18,2022-08-31 23:34:00+00:00,2022/09/01,01:34 AM,16.78,13.11,79.0,WSW,3.54,4.18,1019.98,0.0,0.0,0.0,0.0,IDRSING3
19,2022-08-31 23:39:00+00:00,2022/09/01,01:39 AM,16.83,13.94,83.0,SW,3.7,4.83,1019.98,0.0,0.0,0.0,0.0,IDRSING3
20,2022-08-31 23:44:00+00:00,2022/09/01,01:44 AM,16.94,14.33,84.0,SSW,2.57,3.7,1019.98,0.0,0.0,0.0,0.0,IDRSING3
21,2022-08-31 23:49:00+00:00,2022/09/01,01:49 AM,16.89,14.28,84.0,SW,3.22,4.34,1019.98,0.0,0.0,0.0,0.0,IDRSING3
22,2022-08-31 23:54:00+00:00,2022/09/01,01:54 AM,16.89,14.33,85.0,SW,3.38,4.51,1019.98,0.0,0.0,0.0,0.0,IDRSING3
23,2022-08-31 23:59:00+00:00,2022/09/01,01:59 AM,16.89,14.33,85.0,SW,3.06,4.02,1019.98,0.0,0.0,0.0,0.0,IDRSING3
24,2022-09-01 00:04:00+00:00,2022/09/01,02:04 AM,16.89,14.33,85.0,WSW,4.18,5.63,1019.98,0.0,0.0,0.0,0.0,IDRSING3
25,2022-09-01 00:09:00+00:00,2022/09/01,02:09 AM,16.83,14.33,85.0,WSW,4.18,5.15,1019.98,0.0,0.0,0.0,0.0,IDRSING3
26,2022-09-01 00:14:00+00:00,2022/09/01,02:14 AM,16.78,13.61,82.0,SW,4.34,5.47,1019.64,0.0,0.0,0.0,0.0,IDRSING3
27,2022-09-01 00:19:00+00:00,2022/09/01,02:19 AM,16.72,13.33,81.0,WSW,4.34,6.11,1019.64,0.0,0.0,0.0,0.0,IDRSING3
28,2022-09-01 00:24:00+00:00,2022/09/01,02:24 AM,16.72,13.33,81.0,WSW,5.47,7.08,1019.64,0.0,0.0,0.0,0.0,IDRSING3
29,2022-09-01 00:29:00+00:00,2022/09/01,02:29 AM,16.61,12.78,78.0,WSW,4.34,4.99,1019.64,0.0,0.0,0.0,0.0,IDRSING3
30,2022-09-01 00:34:00+00:00,2022/09/01,02:34 AM,16.5,12.78,79.0,WSW,4.67,5.95,1019.64,0.0,0.0,0.0,0.0,IDRSING3
31,2022-09-01 00:39:00+00:00,2022/09/01,02:39 AM,16.5,13.06,80.0,WSW,5.15,6.44,1019.64,0.0,0.0,0.0,0.0,IDRSING3
32,2022-09-01 00:44:00+00:00,2022/09/01,02:44 AM,16.56,13.44,82.0,West,5.63,7.24,1019.3,0.0,0.0,0.0,0.0,IDRSING3
33,2022-09-01 00:49:00+00:00,2022/09/01,02:49 AM,16.56,13.22,81.0,WSW,4.99,6.44,1019.64,0.0,0.0,0.0,0.0,IDRSING3
34,2022-09-01 00:54:00+00:00,2022/09/01,02:54 AM,16.5,13.39,82.0,WSW,4.83,6.76,1019.64,0.0,0.0,0.0,0.0,IDRSING3
35,2022-09-01 00:59:00+00:00,2022/09/01,02:59 AM,16.5,13.67,83.0,SW,4.02,5.47,1019.64,0.0,0.0,0.0,0.0,IDRSING3
36,2022-09-01 01:04:00+00:00,2022/09/01,03:04 AM,16.5,13.83,84.0,WSW,4.02,5.15,1019.64,0.0,0.0,0.0,0.0,IDRSING3
37,2022-09-01 01:09:00+00:00,2022/09/01,03:09 AM,16.5,14.0,85.0,WSW,3.54,4.83,1019.64,0.0,0.0,0.0,0.0,IDRSING3
38,2022-09-01 01:14:00+00:00,2022/09/01,03:14 AM,16.44,13.78,84.0,SW,2.9,3.86,1019.64,0.0,0.0,0.0,0.0,IDRSING3
39,2022-09-01 01:19:00+00:00,2022/09/01,03:19 AM,16.39,13.83,85.0,SSW,1.77,2.41,1019.64,0.0,0.0,0.0,0.0,IDRSING3
40,2022-09-01 01:24:00+00:00,2022/09/01,03:24 AM,16.39,13.94,85.0,SW,1.13,2.09,1019.64,0.0,0.0,0.0,0.0,IDRSING3
41,2022-09-01 01:29:00+00:00,2022/09/01,03:29 AM,16.28,13.06,81.0,South,0.16,0.32,1019.64,0.0,0.0,0.0,0.0,IDRSING3
42,2022-09-01 01:34:00+00:00,2022/09/01,03:34 AM,16.11,12.33,78.0,South,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
43,2022-09-01 01:39:00+00:00,2022/09/01,03:39 AM,15.83,11.67,76.0,South,0.0,0.16,1019.64,0.0,0.0,0.0,0.0,IDRSING3
44,2022-09-01 01:44:00+00:00,2022/09/01,03:44 AM,15.72,11.39,76.0,SSE,0.16,0.32,1019.64,0.0,0.0,0.0,0.0,IDRSING3
45,2022-09-01 01:49:00+00:00,2022/09/01,03:49 AM,15.67,11.28,75.0,South,0.8,1.45,1019.3,0.0,0.0,0.0,0.0,IDRSING3
46,2022-09-01 01:54:00+00:00,2022/09/01,03:54 AM,15.72,12.06,79.0,SSW,0.48,0.97,1019.64,0.0,0.0,0.0,0.0,IDRSING3
47,2022-09-01 01:59:00+00:00,2022/09/01,03:59 AM,15.83,12.61,81.0,South,0.48,0.8,1019.64,0.0,0.0,0.0,0.0,IDRSING3
48,2022-09-01 02:04:00+00:00,2022/09/01,04:04 AM,15.89,12.89,83.0,South,0.32,0.48,1019.64,0.0,0.0,0.0,0.0,IDRSING3
49,2022-09-01 02:09:00+00:00,2022/09/01,04:09 AM,16.0,13.33,84.0,South,0.64,1.29,1019.64,0.0,0.0,0.0,0.0,IDRSING3
50,2022-09-01 02:14:00+00:00,2022/09/01,04:14 AM,16.0,13.83,87.0,SSW,1.61,2.57,1019.3,0.0,0.0,0.0,0.0,IDRSING3
51,2022-09-01 02:19:00+00:00,2022/09/01,04:19 AM,16.17,14.39,89.0,SSW,1.45,2.09,1019.3,0.0,0.0,0.0,0.0,IDRSING3
52,2022-09-01 02:24:00+00:00,2022/09/01,04:24 AM,16.28,14.89,91.0,SSW,2.09,2.74,1019.64,0.0,0.0,0.0,0.0,IDRSING3
53,2022-09-01 02:29:00+00:00,2022/09/01,04:29 AM,16.28,14.83,91.0,SSW,1.93,2.9,1019.3,0.0,0.0,0.0,0.0,IDRSING3
54,2022-09-01 02:34:00+00:00,2022/09/01,04:34 AM,16.28,15.0,92.0,WSW,2.9,4.18,1019.64,0.0,0.0,0.0,0.0,IDRSING3
55,2022-09-01 02:39:00+00:00,2022/09/01,04:39 AM,16.28,15.17,94.0,WSW,3.7,5.31,1019.3,0.0,0.0,0.0,0.0,IDRSING3
56,2022-09-01 02:44:00+00:00,2022/09/01,04:44 AM,16.28,15.17,93.0,SSW,1.93,2.74,1019.3,0.0,0.0,0.0,0.0,IDRSING3
57,2022-09-01 02:49:00+00:00,2022/09/01,04:49 AM,16.28,15.17,93.0,WSW,2.74,4.02,1019.64,0.0,0.0,0.0,0.0,IDRSING3
58,2022-09-01 02:54:00+00:00,2022/09/01,04:54 AM,16.22,15.0,93.0,SSW,2.74,3.54,1019.64,0.0,0.0,0.0,0.0,IDRSING3
59,2022-09-01 02:59:00+00:00,2022/09/01,04:59 AM,16.22,14.89,92.0,SW,2.9,3.54,1019.3,0.0,0.0,0.0,0.0,IDRSING3
60,2022-09-01 03:04:00+00:00,2022/09/01,05:04 AM,16.17,14.83,92.0,SW,2.9,3.86,1019.3,0.0,0.0,0.0,0.0,IDRSING3
61,2022-09-01 03:09:00+00:00,2022/09/01,05:09 AM,16.11,14.67,91.0,South,2.09,2.9,1019.3,0.0,0.0,0.0,0.0,IDRSING3
62,2022-09-01 03:14:00+00:00,2022/09/01,05:14 AM,16.06,14.5,90.0,SSW,2.09,3.22,1019.3,0.0,0.0,0.0,0.0,IDRSING3
63,2022-09-01 03:19:00+00:00,2022/09/01,05:19 AM,16.0,14.56,91.0,SW,3.06,3.7,1019.3,0.0,0.0,0.0,0.0,IDRSING3
64,2022-09-01 03:24:00+00:00,2022/09/01,05:24 AM,15.89,14.17,89.0,SSW,1.77,2.57,1019.3,0.0,0.0,0.0,0.0,IDRSING3
65,2022-09-01 03:29:00+00:00,2022/09/01,05:29 AM,15.78,13.67,87.0,SSW,1.45,2.09,1019.3,0.0,0.0,0.0,0.0,IDRSING3
66,2022-09-01 03:34:00+00:00,2022/09/01,05:34 AM,15.61,13.17,85.0,South,1.13,2.09,1019.3,0.0,0.0,0.0,0.0,IDRSING3
67,2022-09-01 03:39:00+00:00,2022/09/01,05:39 AM,15.39,12.5,83.0,South,0.64,1.13,1019.3,0.0,0.0,0.0,0.0,IDRSING3
68,2022-09-01 03:44:00+00:00,2022/09/01,05:44 AM,15.11,11.89,81.0,SW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
69,2022-09-01 03:49:00+00:00,2022/09/01,05:49 AM,14.94,11.5,80.0,WSW,0.97,1.29,1019.64,0.0,0.0,0.0,0.0,IDRSING3
70,2022-09-01 03:54:00+00:00,2022/09/01,05:54 AM,14.78,11.22,79.0,SSW,2.74,3.22,1019.64,0.0,0.0,0.0,0.0,IDRSING3
71,2022-09-01 03:59:00+00:00,2022/09/01,05:59 AM,14.72,11.06,79.0,SSW,1.45,2.09,1019.64,0.0,0.0,0.0,0.0,IDRSING3
72,2022-09-01 04:04:00+00:00,2022/09/01,06:04 AM,14.61,10.67,78.0,South,1.13,1.77,1019.64,0.0,0.0,0.0,0.4,IDRSING3
73,2022-09-01 04:09:00+00:00,2022/09/01,06:09 AM,14.44,10.28,76.0,SSW,1.29,1.77,1019.3,0.0,0.0,0.0,1.7,IDRSING3
74,2022-09-01 04:14:00+00:00,2022/09/01,06:14 AM,14.33,9.94,75.0,South,0.64,1.13,1019.3,0.0,0.0,0.0,3.4,IDRSING3
75,2022-09-01 04:19:00+00:00,2022/09/01,06:19 AM,14.22,9.67,74.0,South,0.0,0.0,1019.3,0.0,0.0,0.0,5.6,IDRSING3
76,2022-09-01 04:24:00+00:00,2022/09/01,06:24 AM,14.0,8.83,71.0,South,0.0,0.0,1019.64,0.0,0.0,0.0,8.2,IDRSING3
77,2022-09-01 04:29:00+00:00,2022/09/01,06:29 AM,13.78,8.39,70.0,South,0.32,0.8,1019.64,0.0,0.0,0.0,10.8,IDRSING3
78,2022-09-01 04:34:00+00:00,2022/09/01,06:34 AM,13.78,8.22,69.0,South,0.16,0.8,1019.64,0.0,0.0,0.0,13.3,IDRSING3
79,2022-09-01 04:39:00+00:00,2022/09/01,06:39 AM,13.78,8.22,69.0,SSW,1.77,2.09,1019.64,0.0,0.0,0.0,17.7,IDRSING3
80,2022-09-01 04:44:00+00:00,2022/09/01,06:44 AM,13.78,8.22,69.0,SSW,1.61,1.93,1019.64,0.0,0.0,0.0,19.5,IDRSING3
81,2022-09-01 04:49:00+00:00,2022/09/01,06:49 AM,13.83,8.44,70.0,SSW,1.77,2.25,1019.64,0.0,0.0,0.0,22.0,IDRSING3
82,2022-09-01 04:54:00+00:00,2022/09/01,06:54 AM,14.0,8.89,72.0,SSW,1.77,2.09,1019.64,0.0,0.0,0.0,24.2,IDRSING3
83,2022-09-01 04:59:00+00:00,2022/09/01,06:59 AM,14.11,9.0,71.0,SSW,2.09,2.9,1019.64,0.0,0.0,0.0,27.3,IDRSING3
84,2022-09-01 05:04:00+00:00,2022/09/01,07:04 AM,14.22,9.5,73.0,SW,2.41,3.38,1019.64,0.0,0.0,0.0,29.0,IDRSING3
85,2022-09-01 05:09:00+00:00,2022/09/01,07:09 AM,14.33,9.72,74.0,SW,2.9,3.86,1019.64,0.0,0.0,0.0,31.6,IDRSING3
86,2022-09-01 05:14:00+00:00,2022/09/01,07:14 AM,14.39,9.39,72.0,SW,3.22,4.02,1019.64,0.0,0.0,0.0,32.9,IDRSING3
87,2022-09-01 05:19:00+00:00,2022/09/01,07:19 AM,14.39,9.78,74.0,West,4.34,5.31,1019.64,0.0,0.0,0.0,35.5,IDRSING3
88,2022-09-01 05:24:00+00:00,2022/09/01,07:24 AM,14.5,9.89,74.0,WSW,3.38,4.18,1019.64,0.0,0.0,0.0,37.2,IDRSING3
89,2022-09-01 05:29:00+00:00,2022/09/01,07:29 AM,14.61,9.94,74.0,SW,2.74,3.54,1019.64,0.0,0.0,0.0,38.5,IDRSING3
90,2022-09-01 05:34:00+00:00,2022/09/01,07:34 AM,14.78,10.72,77.0,WSW,3.54,4.67,1019.64,0.0,0.0,0.0,40.2,IDRSING3
91,2022-09-01 05:39:00+00:00,2022/09/01,07:39 AM,14.94,11.44,79.0,SW,4.34,5.47,1019.64,0.0,0.0,0.0,80.3,IDRSING3
92,2022-09-01 05:44:00+00:00,2022/09/01,07:44 AM,15.22,12.28,83.0,WSW,4.02,5.47,1019.64,0.0,0.0,1.0,110.6,IDRSING3
93,2022-09-01 05:49:00+00:00,2022/09/01,07:49 AM,15.28,12.39,83.0,West,3.7,5.63,1019.64,0.0,0.0,0.0,48.1,IDRSING3
94,2022-09-01 05:54:00+00:00,2022/09/01,07:54 AM,15.22,12.17,82.0,WSW,3.06,4.83,1019.64,0.0,0.0,0.0,83.2,IDRSING3
95,2022-09-01 05:59:00+00:00,2022/09/01,07:59 AM,15.28,12.94,86.0,West,5.79,7.72,1019.64,0.0,0.0,1.0,108.9,IDRSING3
96,2022-09-01 06:04:00+00:00,2022/09/01,08:04 AM,15.28,12.94,86.0,SW,4.83,6.6,1019.64,0.0,0.0,0.0,97.1,IDRSING3
97,2022-09-01 06:09:00+00:00,2022/09/01,08:09 AM,15.28,12.89,86.0,WSW,4.83,6.92,1019.64,0.0,0.0,0.0,71.9,IDRSING3
98,2022-09-01 06:14:00+00:00,2022/09/01,08:14 AM,15.28,12.39,83.0,SSW,3.06,4.51,1019.64,0.0,0.0,0.0,67.2,IDRSING3
99,2022-09-01 06:19:00+00:00,2022/09/01,08:19 AM,15.22,12.22,82.0,SW,2.74,4.34,1019.64,0.0,0.0,0.0,60.2,IDRSING3
100,2022-09-01 06:24:00+00:00,2022/09/01,08:24 AM,15.22,12.0,81.0,SSW,2.74,4.18,1019.64,0.0,0.0,0.0,69.7,IDRSING3
101,2022-09-01 06:29:00+00:00,2022/09/01,08:29 AM,15.22,11.78,80.0,South,1.61,2.57,1019.64,0.0,0.0,0.0,78.9,IDRSING3
102,2022-09-01 06:34:00+00:00,2022/09/01,08:34 AM,15.33,12.11,81.0,SSW,1.77,2.74,1019.64,0.0,0.0,2.0,276.7,IDRSING3
103,2022-09-01 06:39:00+00:00,2022/09/01,08:39 AM,16.11,14.11,88.0,South,1.13,2.41,1019.98,0.0,0.0,2.0,286.6,IDRSING3
104,2022-09-01 06:44:00+00:00,2022/09/01,08:44 AM,17.28,16.33,94.0,South,1.13,2.09,1019.98,0.0,0.0,3.0,306.7,IDRSING3
105,2022-09-01 06:49:00+00:00,2022/09/01,08:49 AM,17.83,17.44,98.0,SW,1.77,2.9,1019.64,0.0,0.0,2.0,305.4,IDRSING3
106,2022-09-01 06:54:00+00:00,2022/09/01,08:54 AM,18.33,18.11,99.0,SE,1.45,2.41,1019.64,0.0,0.0,3.0,327.5,IDRSING3
107,2022-09-01 06:59:00+00:00,2022/09/01,08:59 AM,18.56,18.33,99.0,South,1.93,3.38,1019.98,0.0,0.0,3.0,336.2,IDRSING3
108,2022-09-01 07:04:00+00:00,2022/09/01,09:04 AM,19.0,18.78,99.0,SSE,0.64,1.61,1019.98,0.0,0.0,3.0,335.7,IDRSING3
109,2022-09-01 07:09:00+00:00,2022/09/01,09:09 AM,19.39,19.22,99.0,SSW,1.45,2.74,1019.98,0.0,0.0,3.0,357.3,IDRSING3
110,2022-09-01 07:14:00+00:00,2022/09/01,09:14 AM,19.33,19.17,99.0,WSW,2.09,3.86,1019.98,0.0,0.0,4.0,458.5,IDRSING3
111,2022-09-01 07:19:00+00:00,2022/09/01,09:19 AM,19.5,19.28,99.0,South,2.57,4.67,1019.98,0.0,0.0,3.0,378.3,IDRSING3
112,2022-09-01 07:24:00+00:00,2022/09/01,09:24 AM,19.56,19.33,99.0,SSE,2.74,4.51,1019.64,0.0,0.0,3.0,399.9,IDRSING3
113,2022-09-01 07:29:00+00:00,2022/09/01,09:29 AM,19.33,19.17,99.0,SSW,2.57,4.34,1019.98,0.0,0.0,4.0,418.5,IDRSING3
114,2022-09-01 07:34:00+00:00,2022/09/01,09:34 AM,19.61,19.39,99.0,SW,3.54,5.95,1019.98,0.0,0.0,4.0,444.6,IDRSING3
115,2022-09-01 07:39:00+00:00,2022/09/01,09:39 AM,19.78,19.56,99.0,SSE,2.25,4.18,1019.98,0.0,0.0,4.0,457.7,IDRSING3
116,2022-09-01 07:44:00+00:00,2022/09/01,09:44 AM,20.11,19.89,99.0,SSW,3.54,4.99,1019.98,0.0,0.0,4.0,459.7,IDRSING3
117,2022-09-01 07:49:00+00:00,2022/09/01,09:49 AM,19.83,19.67,99.0,South,2.74,4.34,1019.98,0.0,0.0,4.0,460.6,IDRSING3
118,2022-09-01 07:54:00+00:00,2022/09/01,09:54 AM,20.17,19.94,99.0,East,3.38,5.47,1019.98,0.0,0.0,4.0,486.6,IDRSING3
119,2022-09-01 07:59:00+00:00,2022/09/01,09:59 AM,19.89,19.72,99.0,South,2.74,4.18,1019.98,0.0,0.0,5.0,522.7,IDRSING3
120,2022-09-01 08:04:00+00:00,2022/09/01,10:04 AM,20.39,20.22,99.0,South,1.77,2.74,1019.64,0.0,0.0,5.0,543.5,IDRSING3
121,2022-09-01 08:09:00+00:00,2022/09/01,10:09 AM,20.89,20.67,99.0,South,1.93,3.06,1019.98,0.0,0.0,5.0,532.7,IDRSING3
122,2022-09-01 08:14:00+00:00,2022/09/01,10:14 AM,21.22,20.83,97.0,South,1.61,3.06,1019.98,0.0,0.0,5.0,587.7,IDRSING3
123,2022-09-01 08:19:00+00:00,2022/09/01,10:19 AM,21.28,20.89,98.0,South,2.57,4.51,1019.98,0.0,0.0,5.0,601.2,IDRSING3
124,2022-09-01 08:24:00+00:00,2022/09/01,10:24 AM,21.17,20.67,97.0,SE,1.93,2.9,1020.32,0.0,0.0,5.0,609.8,IDRSING3
125,2022-09-01 08:29:00+00:00,2022/09/01,10:29 AM,21.22,20.44,95.0,SSE,2.74,4.83,1019.98,0.0,0.0,6.0,638.1,IDRSING3
126,2022-09-01 08:34:00+00:00,2022/09/01,10:34 AM,21.22,20.22,94.0,SSE,2.9,4.83,1019.98,0.0,0.0,6.0,635.0,IDRSING3
127,2022-09-01 08:39:00+00:00,2022/09/01,10:39 AM,21.28,20.0,92.0,SSE,3.22,5.47,1019.98,0.0,0.0,6.0,646.8,IDRSING3
128,2022-09-01 08:44:00+00:00,2022/09/01,10:44 AM,21.39,20.06,92.0,South,2.9,4.83,1019.98,0.0,0.0,6.0,648.0,IDRSING3
129,2022-09-01 08:49:00+00:00,2022/09/01,10:49 AM,21.44,19.89,91.0,SSE,3.06,4.99,1019.98,0.0,0.0,6.0,656.3,IDRSING3
130,2022-09-01 08:54:00+00:00,2022/09/01,10:54 AM,21.44,19.78,90.0,West,3.06,5.15,1019.98,0.0,0.0,6.0,664.5,IDRSING3
131,2022-09-01 08:59:00+00:00,2022/09/01,10:59 AM,21.72,20.0,90.0,South,2.25,3.54,1019.98,0.0,0.0,6.0,676.3,IDRSING3
132,2022-09-01 09:04:00+00:00,2022/09/01,11:04 AM,22.0,19.89,88.0,South,1.93,3.22,1019.98,0.0,0.0,6.0,678.0,IDRSING3
133,2022-09-01 09:09:00+00:00,2022/09/01,11:09 AM,22.11,19.61,86.0,SSE,2.25,3.54,1019.98,0.0,0.0,6.0,693.7,IDRSING3
134,2022-09-01 09:14:00+00:00,2022/09/01,11:14 AM,22.0,18.89,82.0,South,2.9,4.83,1019.98,0.0,0.0,6.0,689.7,IDRSING3
135,2022-09-01 09:19:00+00:00,2022/09/01,11:19 AM,22.0,19.11,84.0,SSE,2.09,3.22,1019.98,0.0,0.0,6.0,693.7,IDRSING3
136,2022-09-01 09:24:00+00:00,2022/09/01,11:24 AM,21.89,19.06,84.0,South,2.9,4.99,1019.98,0.0,0.0,6.0,660.2,IDRSING3
137,2022-09-01 09:29:00+00:00,2022/09/01,11:29 AM,21.89,19.22,85.0,SSE,1.77,2.41,1019.98,0.0,0.0,7.0,747.0,IDRSING3
138,2022-09-01 09:34:00+00:00,2022/09/01,11:34 AM,22.33,19.39,83.0,South,2.09,3.06,1019.98,0.0,0.0,5.0,542.2,IDRSING3
139,2022-09-01 09:39:00+00:00,2022/09/01,11:39 AM,22.11,19.28,84.0,SSE,1.61,2.9,1019.98,0.0,0.0,6.0,646.3,IDRSING3
140,2022-09-01 09:44:00+00:00,2022/09/01,11:44 AM,22.0,18.78,82.0,South,2.41,3.7,1019.98,0.0,0.0,4.0,411.2,IDRSING3
141,2022-09-01 09:49:00+00:00,2022/09/01,11:49 AM,21.56,18.89,85.0,SSE,3.06,5.31,1019.98,0.0,0.0,3.0,356.5,IDRSING3
142,2022-09-01 09:54:00+00:00,2022/09/01,11:54 AM,21.33,18.67,85.0,South,2.74,4.34,1019.98,0.0,0.0,4.0,456.8,IDRSING3
143,2022-09-01 09:59:00+00:00,2022/09/01,11:59 AM,21.33,18.78,85.0,ESE,3.06,4.99,1019.98,0.0,0.0,4.0,481.0,IDRSING3
144,2022-09-01 10:04:00+00:00,2022/09/01,12:04 PM,21.72,18.89,84.0,SE,2.74,4.18,1019.98,0.0,0.0,3.0,398.6,IDRSING3
145,2022-09-01 10:09:00+00:00,2022/09/01,12:09 PM,21.94,18.83,83.0,South,2.41,4.02,1019.98,0.0,0.0,5.0,517.5,IDRSING3
146,2022-09-01 10:14:00+00:00,2022/09/01,12:14 PM,22.06,19.33,85.0,SSW,2.9,4.34,1019.98,0.0,0.0,4.0,493.1,IDRSING3
147,2022-09-01 10:19:00+00:00,2022/09/01,12:19 PM,22.22,18.89,81.0,South,2.74,4.51,1019.64,0.0,0.0,3.0,398.6,IDRSING3
148,2022-09-01 10:24:00+00:00,2022/09/01,12:24 PM,21.94,18.61,81.0,SSE,3.06,4.34,1019.64,0.0,0.0,3.0,341.3,IDRSING3
149,2022-09-01 10:29:00+00:00,2022/09/01,12:29 PM,21.89,18.83,83.0,SW,3.7,5.95,1019.64,0.0,0.0,4.0,491.4,IDRSING3
150,2022-09-01 10:34:00+00:00,2022/09/01,12:34 PM,22.11,18.61,81.0,West,4.02,6.76,1019.64,0.0,0.0,3.0,344.0,IDRSING3
151,2022-09-01 10:39:00+00:00,2022/09/01,12:39 PM,22.0,18.5,81.0,SSW,4.18,6.76,1019.64,0.0,0.0,4.0,488.0,IDRSING3
152,2022-09-01 10:44:00+00:00,2022/09/01,12:44 PM,22.06,18.11,79.0,South,4.34,6.11,1019.64,0.0,0.0,3.0,398.2,IDRSING3
153,2022-09-01 10:49:00+00:00,2022/09/01,12:49 PM,22.22,18.72,81.0,NE,3.06,4.99,1019.98,0.0,0.0,7.0,724.3,IDRSING3
154,2022-09-01 10:54:00+00:00,2022/09/01,12:54 PM,22.72,18.83,79.0,South,1.93,3.22,1019.64,0.0,0.0,4.0,455.8,IDRSING3
155,2022-09-01 10:59:00+00:00,2022/09/01,12:59 PM,22.78,18.72,78.0,SE,1.93,3.06,1019.64,0.0,0.0,5.0,530.1,IDRSING3
156,2022-09-01 11:04:00+00:00,2022/09/01,01:04 PM,23.0,18.78,77.0,ESE,2.9,4.83,1019.64,0.0,0.0,5.0,526.5,IDRSING3
157,2022-09-01 11:09:00+00:00,2022/09/01,01:09 PM,22.94,18.61,77.0,WNW,5.15,7.4,1019.64,0.0,0.0,4.0,496.2,IDRSING3
158,2022-09-01 11:14:00+00:00,2022/09/01,01:14 PM,22.83,19.17,80.0,SSE,2.74,4.67,1019.64,0.0,0.0,6.0,704.0,IDRSING3
159,2022-09-01 11:19:00+00:00,2022/09/01,01:19 PM,23.0,18.78,77.0,SW,4.83,6.92,1019.64,0.0,0.0,4.0,503.6,IDRSING3
160,2022-09-01 11:24:00+00:00,2022/09/01,01:24 PM,22.78,18.67,78.0,SW,3.7,5.79,1019.64,0.0,0.0,8.0,884.5,IDRSING3
161,2022-09-01 11:29:00+00:00,2022/09/01,01:29 PM,23.33,18.83,76.0,WNW,5.15,7.88,1019.64,0.0,0.0,8.0,896.2,IDRSING3
162,2022-09-01 11:34:00+00:00,2022/09/01,01:34 PM,23.83,18.89,74.0,WNW,7.56,10.94,1019.64,0.0,0.0,9.0,934.4,IDRSING3
163,2022-09-01 11:39:00+00:00,2022/09/01,01:39 PM,23.78,19.11,75.0,SSE,2.09,3.86,1019.64,0.0,0.0,8.0,834.2,IDRSING3
